2018-07-27,28708.069661666665
2018-07-28,28708.069661666665
2018-07-29,28708.069661666665
2018-07-30,28669.950520666665
2018-07-31,28627.826823
2018-08-01,28583.164062333333
2018-08-02,27985.126302333334
2018-08-03,27714.103515666666
2018-08-04,27714.103515666666
2018-08-05,27714.103515666666
2018-08-06,27896.81966166667
2018-08-07,27999.759765666666
2018-08-08,28390.473958666666
2018-08-09,28393.826823
2018-08-10,28525.873698
2018-08-11,28525.873698
2018-08-12,28525.873698
2018-08-13,27955.05338566667
2018-08-14,27802.563802333334
2018-08-15,27567.023437333333
2018-08-16,27049.15625
2018-08-17,27313.503255333333
2018-08-18,27313.503255333333
2018-08-19,27313.503255333333
2018-08-20,27364.266927
2018-08-21,27656.046875
2018-08-22,27790.333333333332
2018-08-23,27905.39713566667
2018-08-24,27642.983724
2018-08-25,27642.983724
2018-08-26,27642.983724
2018-08-27,28087.253255333333
2018-08-28,28448.353515666666
2018-08-29,28373.600260333333
2018-08-30,28396.419922333338
2018-08-31,27826.853516000003
2018-09-01,27826.853516000003
2018-09-02,27826.853516000003
2018-09-03,27736.225911666665
2018-09-04,27722.619792
2018-09-05,27619.783203
2018-09-06,27052.140625333337
2018-09-07,26920.673177333334
2018-09-08,26920.673177333334
2018-09-09,26920.673177333334
2018-09-10,26767.396484333334
2018-09-11,26565.816406666665
2018-09-12,26383.763672
2018-09-13,26820.55013
2018-09-14,27199.085937666667
2018-09-15,27199.085937666667
2018-09-16,27199.085937666667
2018-09-17,26943.533854333335
2018-09-18,26883.957030999998
2018-09-19,27248.052734333334
2018-09-20,27520.38020833333
2018-09-21,27738.193359333334
2018-09-22,27738.193359333334
2018-09-23,27738.193359333334
2018-09-24,27664.236328
2018-09-25,27664.236328
2018-09-26,27742.66341166667
2018-09-27,27826.445964000002
2018-09-28,27826.613281333335
2018-09-29,27826.613281333335
2018-09-30,27826.613281333335
2018-10-01,27826.613281333335
2018-10-02,27501.80013
2018-10-03,26983.519531333335
2018-10-04,26870.080078333336
2018-10-05,26505.617187666667
2018-10-06,26505.617187666667
2018-10-07,26505.617187666667
2018-10-08,26541.009765333332
2018-10-09,26209.426432333334
2018-10-10,26324.729818000003
2018-10-11,25318.656901
2018-10-12,25508.009765666666
2018-10-13,25508.009765666666
2018-10-14,25508.009765666666
2018-10-15,25588.90625033333
2018-10-16,25521.610026
2018-10-17,25521.610026
2018-10-18,25537.013671666664
2018-10-19,25335.259765666666
2018-10-20,25335.259765666666
2018-10-21,25335.259765666666
2018-10-22,25857.173177
2018-10-23,25782.246744666667
2018-10-24,25416.27278666667
2018-10-25,24804.990234666668
2018-10-26,24894.24283866667
2018-10-27,24894.24283866667
2018-10-28,24894.24283866667
2018-10-29,24835.439453333336
2018-10-30,24748.309896000002
2018-10-31,24810.876302
2018-11-01,25318.25651066667
2018-11-02,26125.5
2018-11-03,26125.5
2018-11-04,26125.5
2018-11-05,25981.556640666666
2018-11-06,26016.253255
2018-11-07,26192.226562666667
2018-11-08,26374.596353999998
2018-11-09,25775.166666999998
2018-11-10,25775.166666999998
2018-11-11,25775.166666999998
2018-11-12,25615.856771000002
2018-11-13,25325.823567666666
2018-11-14,25746.192708333332
2018-11-15,25867.013672
2018-11-16,26029.636719000002
2018-11-17,26029.636719000002
2018-11-18,26029.636719000002
2018-11-19,26274.216797
2018-11-20,25984.00651066667
2018-11-21,25663.212890666666
2018-11-22,26050.720703
2018-11-23,25913.526693000003
2018-11-24,25913.526693000003
2018-11-25,25913.526693000003
2018-11-26,26181.669922
2018-11-27,26307.393229333335
2018-11-28,26481.546875
2018-11-29,26742.450521000002
2018-11-30,26528.652995
2018-12-01,26528.652995
